id,Rings
91882,14.3678247521103
91883,15.720412443711261
91884,8.973653175212124
91885,5.78392713237378
91886,5.558673432547364
91887,7.67920389236428
91888,9.388031681973295
91889,12.790953792119048
91890,10.481002761824909
91891,12.67393817928498
91892,4.800579982864901
91893,8.569471901870198
91894,7.187383147761819
91895,11.230513126025444
91896,9.115801572193089
91897,11.293548108181314
91898,8.752811432000305
91899,14.78974918080971
91900,7.351810543427197
91901,8.830452698651394
91902,7.836651357288449
91903,7.261026932797064
91904,10.230382456056706
91905,14.17551652109772
91906,17.577410628888043
91907,10.562065664607273
91908,9.968166131445136
91909,6.983202442619707
91910,15.823361793993083
91911,11.115343813611311
91912,7.803785571765204
91913,7.9339844002054045
91914,7.440025873848532
91915,9.461665233602783
91916,9.674901571339094
91917,12.083610945167015
91918,6.987672765596008
91919,8.555226319336878
91920,7.0898436591351235
91921,9.424327835743178
91922,13.952826783595388
91923,4.813157496272598
91924,12.055266627869674
91925,11.716601187278371
91926,12.600574718415157
91927,9.565498744661015
91928,7.267974543855115
91929,9.767691332385429
91930,9.450743683851691
91931,14.736150977224064
91932,10.815667538948786
91933,7.114986242734814
91934,8.381356511631285
91935,9.212296589361555
91936,11.841355980284428
91937,10.72211039495858
91938,9.070240879641318
91939,8.320772414698988
91940,14.137227787364061
91941,10.8057812971722
91942,9.759089513214747
91943,12.57168339325946
91944,7.7252193229402994
91945,10.145496048830756
91946,9.964710897895213
91947,9.914001340198226
91948,9.905094485455633
91949,10.113658727312922
91950,10.84453421388132
91951,7.482099241532454
91952,7.724364705218517
91953,10.0513321117446
91954,11.176018817334858
91955,5.547955201459594
91956,8.494349384110098
91957,12.590289148210124
91958,9.196609153102331
91959,7.021062932490013
91960,9.951142915346548
91961,8.345324377527831
91962,8.57757827240906
91963,9.548193715543283
91964,10.448762173862741
91965,14.194566394151401
91966,12.290132048318402
91967,7.137108905673548
91968,14.064268663039769
91969,7.32112677555333
91970,8.687876276384944
91971,12.299177415512665
91972,9.821818107872256
91973,11.78971263079624
91974,9.346580800678316
91975,7.620092311630847
91976,9.679886427852626
91977,11.03007242840863
91978,8.885886242654404
91979,8.241305599809325
91980,7.061253060575651
91981,8.617715982867196
91982,9.310724293389358
91983,7.037655517645201
91984,6.596389390053364
91985,5.871558788519059
91986,9.917183631778224
91987,8.06238888440149
91988,6.772126267529913
91989,8.580462416899627
91990,9.25526079260603
91991,8.084232792189816
91992,11.647447619879197
91993,15.650766360645267
91994,4.5582064372298
91995,9.015803727021634
91996,11.14490904436103
91997,10.877310058094181
91998,8.851574814126451
91999,8.994739312937083
92000,8.232860325829812
92001,11.728866856973065
92002,9.394635092830976
92003,10.102377518184769
92004,9.539791311655161
92005,5.810258880874221
92006,9.36969334927336
92007,11.080063226701075
92008,10.236858413437774
92009,9.07639345599641
92010,7.330647437612944
92011,8.69593977642019
92012,11.424586924550097
92013,8.38583301423939
92014,8.851611731305013
92015,6.806520516960607
92016,10.732340211903981
92017,8.109962187658462
92018,15.924562658841504
92019,10.248057187708977
92020,9.08486498155562
92021,7.875818129174707
92022,9.261189078162054
92023,11.12838441768945
92024,12.841751789206281
92025,13.226311902461719
92026,8.927697919358243
92027,5.147016618426048
92028,6.430554270841226
92029,12.091338570147354
92030,11.055335186129199
92031,7.981509255724591
92032,6.787937629838922
92033,9.724121378357248
92034,7.265305812172375
92035,9.80516533948103
92036,10.007364404346244
92037,7.023040823150316
92038,7.1888231081008325
92039,9.467472138805917
92040,8.058907018520157
92041,8.009023745602665
92042,10.304522198772291
92043,13.09684984581277
92044,8.41620117197661
92045,4.764338358457794
92046,16.673336364058517
92047,9.685658849730004
92048,8.826990919021718
92049,8.467854863849373
92050,10.698420898306109
92051,7.360439818873308
92052,10.564931237300849
92053,11.453760535675187
92054,6.8191831503367695
92055,9.608334193940355
92056,11.66916263750361
92057,9.430448096599564
92058,14.210468660508816
92059,8.134770284834323
92060,8.782431793249708
92061,9.569159535216652
92062,8.127122045456447
92063,6.84538517514776
92064,15.15310735797401
92065,13.071168668787069
92066,10.010295345515658
92067,5.107536309211264
92068,11.92454481999834
92069,9.651713607708464
92070,11.242111816865082
92071,12.564639788531968
92072,8.330903902250276
92073,6.856857529532014
92074,12.558353108952353
92075,9.357003703040176
92076,11.49328918728294
92077,8.582490203031645
92078,12.145764893150492
92079,8.746520372710787
92080,7.747362105278122
92081,9.00444293777428
92082,10.823478591604225
92083,10.44793658427377
92084,11.339308715189803
92085,8.049902519545967
92086,11.568393832332333
92087,4.699761639498455
92088,7.962126782102444
92089,8.695785156154393
92090,18.277121189308936
92091,6.2581599965240216
92092,7.824742205782828
92093,7.464336274527909
92094,8.491526301544933
92095,8.47454188098802
92096,11.461533059507934
92097,11.214927767425614
92098,8.023765008687704
92099,10.495546442739313
92100,11.453569700793329
92101,8.773395648432732
92102,11.599496863586321
92103,4.875443517826928
92104,12.385078938685352
92105,8.051522698002994
92106,12.803835634756647
92107,4.845379855417793
92108,10.222650353195894
92109,16.11315491985094
92110,6.880848983428357
92111,13.453419426073419
92112,6.023160825644937
92113,6.816210260628038
92114,10.576650879646783
92115,10.11017863118397
92116,9.67225935044322
92117,9.339796032831465
92118,14.440937090233296
92119,5.74186903363233
92120,5.919960581691539
92121,8.876405290884561
92122,9.36425730579108
92123,10.736342117169803
92124,11.808390034973748
92125,12.786667832865849
92126,8.277106510184826
92127,7.500378314975014
92128,5.405946115974914
92129,7.26149067443401
92130,7.009212927011449
92131,6.8611077195678085
92132,9.439613680191245
92133,8.137429241662945
92134,14.360189438163651
92135,6.153785194749163
92136,8.435158964768096
92137,7.435993806273529
92138,5.75542514827367
92139,11.084570788136691
92140,6.637725632715246
92141,6.235711112165969
92142,10.574479433500608
92143,6.8213795971542535
92144,7.817127223686372
92145,9.562439764766182
92146,8.85401218737197
92147,6.7679167448854365
92148,9.857659910431526
92149,14.951595950928288
92150,9.360709411932662
92151,8.497261070903019
92152,12.805620566135591
92153,7.608711958883046
92154,12.632142072655501
92155,16.276579528101255
92156,8.444484905956365
92157,8.065137848973865
92158,8.814411878768986
92159,13.398632910886146
92160,7.245910204544428
92161,16.332865355645943
92162,6.440493297798559
92163,10.919877356083111
92164,10.998887575779337
92165,12.223069783030056
92166,9.587487018892311
92167,13.970073295270879
92168,8.049827267129109
92169,12.109813933701487
92170,8.34520710985014
92171,14.73292875680797
92172,8.347631492705
92173,10.163585085280742
92174,11.093010233101023
92175,6.970700147128094
92176,7.785638946321518
92177,9.361712333233049
92178,14.313897127090108
92179,9.250112474705402
92180,7.729035436325558
92181,9.5390303186009
92182,8.804174430704366
92183,7.385621210804369
92184,11.998835039378191
92185,15.24890759141742
92186,11.611364506139521
92187,11.3631289192478
92188,6.789089558161182
92189,4.549991943465329
92190,8.530489348286455
92191,8.15903905260341
92192,10.946808641738604
92193,6.967916429062193
92194,8.55246278097492
92195,5.3412800515075345
92196,9.170015769952363
92197,6.992827714246085
92198,9.06223835616769
92199,8.458589856303457
92200,12.92667430437464
92201,13.476299670707107
92202,7.748253024102698
92203,9.600427923100527
92204,10.912244991749175
92205,7.970008191683429
92206,13.677739973770079
92207,10.0367555444412
92208,5.161553184656964
92209,8.966048115136317
92210,8.766784799559137
92211,8.145682990093459
92212,8.957353839306522
92213,13.717670437769172
92214,8.81191647006619
92215,9.913887953255635
92216,9.945544155891898
92217,5.90137348491489
92218,6.349598402635315
92219,8.701494406446617
92220,9.883658676721575
92221,10.121127493203923
92222,9.258464046092595
92223,7.611435502848273
92224,10.331636855591526
92225,8.762936263571627
92226,10.832421194395847
92227,10.04196451279283
92228,11.246164853084215
92229,7.202825241186352
92230,10.518114502308471
92231,10.159324220719114
92232,19.241884696645997
92233,13.832005513351886
92234,4.889944936963373
92235,11.288358481797797
92236,12.243666985244701
92237,9.783704431862988
92238,8.269937612429556
92239,6.804457543156971
92240,9.954768495169741
92241,8.636401791598303
92242,11.861919377757136
92243,9.07985259162861
92244,10.72438110365337
92245,8.483103787907154
92246,9.33646776508166
92247,14.166757113779514
92248,8.989771375363432
92249,7.559223096482291
92250,9.748266423585385
92251,9.051398118249537
92252,9.495927402856552
92253,6.803843729886414
92254,5.071491031354806
92255,8.235628320276609
92256,7.984223366833689
92257,10.710152089235706
92258,11.803651687379261
92259,8.976634481367595
92260,11.185756930798906
92261,9.787485851681764
92262,10.031050332253717
92263,14.428383562352519
92264,8.43228095374833
92265,8.441074552411862
92266,10.45229076331756
92267,7.789505971225793
92268,11.592884911423026
92269,12.398916660990022
92270,7.673985927446129
92271,6.991002357212376
92272,15.225701700345338
92273,12.42499107895139
92274,13.52234668969471
92275,16.53786344253058
92276,12.51486908469962
92277,8.719892510331668
92278,12.399729895197458
92279,9.19465849307123
92280,4.395566084942349
92281,13.692870364333142
92282,9.195820879003968
92283,8.501654638912608
92284,7.413313909823556
92285,8.479091906883228
92286,11.01104280785588
92287,9.278533965714185
92288,4.542726184174408
92289,7.512325197909495
92290,5.760617195267199
92291,5.711252366475766
92292,8.96180360686523
92293,9.568093089584437
92294,14.508135174959634
92295,10.638260555298345
92296,9.942095864986605
92297,6.34592210782753
92298,12.204665082692465
92299,11.581800887812964
92300,9.676106390498411
92301,8.497782232693341
92302,4.935861071696971
92303,9.072153568648675
92304,11.19846612077421
92305,9.31334674878691
92306,14.263541810856523
92307,8.145247301514848
92308,11.450729959845045
92309,10.183685859128026
92310,10.100230174693836
92311,4.176103554484247
92312,11.564755128412777
92313,8.557011449485595
92314,13.08128156793095
92315,9.189405027461802
92316,6.296920687222988
92317,7.144122518610573
92318,7.58619060580518
92319,4.558511452156964
92320,4.576656213037265
92321,8.588102456155939
92322,7.875012041707121
92323,7.340198895895297
92324,11.415023743141631
92325,9.161514705954643
92326,7.030096838275675
92327,10.988527202728623
92328,7.3878132286054035
92329,8.525007320095964
92330,8.939769567645627
92331,10.255035258288617
92332,11.075457500926328
92333,12.264153492955078
92334,11.901823965597174
92335,8.669162228293903
92336,6.963038126637354
92337,4.15696289699289
92338,13.419342280352533
92339,8.838148621162325
92340,7.627814764195156
92341,6.515364074834668
92342,17.169870102227108
92343,6.924008556304181
92344,6.370395529400053
92345,7.510382540447293
92346,8.549293693615043
92347,12.673943631578553
92348,14.386409203978284
92349,8.330908618459693
92350,6.210396775689061
92351,11.587196659358447
92352,11.153660378136276
92353,9.038323828056006
92354,7.818526150597762
92355,13.890903015577702
92356,5.723850725419467
92357,9.526925683217717
92358,9.813728120741295
92359,8.467404859476266
92360,12.790266106406285
92361,12.456096535744816
92362,12.628068806236804
92363,11.851567839784034
92364,6.706676707838653
92365,10.471010354672233
92366,9.423710153971918
92367,8.194359008288771
92368,11.43826058088159
92369,8.51585187192398
92370,10.227145790504856
92371,9.516445917841533
92372,8.89299295822448
92373,11.479585247263236
92374,4.794315558009681
92375,6.990937036665544
92376,10.53071258810822
92377,13.054458313840188
92378,10.59817032046972
92379,13.193725757903628
92380,8.207196341109263
92381,4.653682784899807
92382,9.699598090993844
92383,14.612932412749604
92384,14.95804592624826
92385,6.718372314369629
92386,9.376534445261935
92387,5.734638659826298
92388,5.895709199726593
92389,6.0583183372963045
92390,8.620797873939608
92391,8.446848614310756
92392,10.179634736627134
92393,5.053047347348196
92394,5.330667433304593
92395,15.041249434032661
92396,6.513394875260989
92397,16.436220944874663
92398,9.499519394425269
92399,6.407365344013163
92400,13.535520936027096
92401,7.532389655178127
92402,5.099244246660419
92403,8.358688178244373
92404,8.262571145392247
92405,15.463070930799029
92406,12.938667278307795
92407,5.2085283199612995
92408,8.386242008259677
92409,11.381274706398857
92410,9.706119678005846
92411,9.255563830931893
92412,11.672207000693398
92413,9.309025727321048
92414,11.286625389426165
92415,8.427943516394375
92416,11.55945440950442
92417,10.121117496101702
92418,11.801392732371092
92419,13.631533351033358
92420,10.515216192853549
92421,9.704452670058497
92422,7.425777623790298
92423,13.303100670896466
92424,9.5883327452202
92425,6.114544995730252
92426,9.10464111934574
92427,10.208714342902312
92428,10.326997637174717
92429,11.703939256910525
92430,9.544508996513512
92431,13.674184763246448
92432,11.031900146569003
92433,8.697570806039455
92434,8.279401435497004
92435,8.389376339257415
92436,9.89897758104804
92437,4.131949396731975
92438,15.036136646865792
92439,8.689200355257135
92440,4.089285061152443
92441,8.942210400995245
92442,8.651722592554805
92443,9.437103595354344
92444,9.274335544463293
92445,7.277322975634777
92446,8.453271046592763
92447,7.360123583925333
92448,8.797809188077682
92449,8.730359676242932
92450,17.246986571559788
92451,11.691002829055165
92452,10.626650663358127
92453,7.948133313164961
92454,10.86554791204383
92455,12.905883596482166
92456,10.779088496762023
92457,10.343589226579528
92458,9.45059010996276
92459,7.92823871934303
92460,9.84235431996753
92461,9.143818296535112
92462,13.084586101874159
92463,12.205494501612971
92464,10.05243232574489
92465,9.103772955928411
92466,12.4208761613684
92467,13.282359707319273
92468,9.284604313201672
92469,9.437395748863326
